 #Atom's Jk - pairs::
 #Site: AtomIndex NumJ's
 #NeighborIndex TypeJ J_value
144
0 54
59 1 -3.4725629e-05
61 1 8.1858245e-05
63 1 2.1108261e-05
64 1 5.3432551e-05
66 1 -6.9715716e-05
74 1 -6.9715716e-05
76 1 3.8032073e-05
79 1 4.3383241e-05
80 1 5.3432551e-05
82 1 -6.9715716e-05
83 1 -3.4725629e-05
86 1 2.1108261e-05
89 1 0.000705997679
90 1 -6.9715716e-05
91 1 -3.4725629e-05
92 1 3.8032073e-05
93 1 8.1858245e-05
95 1 4.3383241e-05
96 1 0.000705997679
98 1 -6.9715716e-05
99 1 -3.4725629e-05
102 1 4.3383241e-05
105 1 5.3432551e-05
106 1 -6.9715716e-05
107 1 -3.4725629e-05
108 1 3.8032073e-05
109 1 8.1858245e-05
111 1 2.1108261e-05
112 1 5.3432551e-05
124 1 0.000110537281
127 1 4.3383241e-05
128 1 5.3432551e-05
131 1 -3.4725629e-05
134 1 4.3383241e-05
137 1 5.3432551e-05
139 1 -3.4725629e-05
140 1 0.000110537281
141 1 8.1858245e-05
143 1 4.3383241e-05
61 54
0 1 5.3432551e-05
2 1 -3.4725629e-05
3 1 -6.9715716e-05
6 1 2.1108261e-05
9 1 0.000705997679
10 1 -3.4725629e-05
11 1 -6.9715716e-05
12 1 8.1858245e-05
13 1 3.8032073e-05
15 1 4.3383241e-05
16 1 5.3432551e-05
18 1 -3.4725629e-05
22 1 4.3383241e-05
25 1 5.3432551e-05
26 1 -3.4725629e-05
28 1 8.1858245e-05
29 1 0.000110537281
31 1 4.3383241e-05
38 1 4.3383241e-05
41 1 5.3432551e-05
45 1 0.000110537281
48 1 0.000705997679
50 1 -3.4725629e-05
51 1 0.000412011159
54 1 2.1108261e-05
57 1 0.000705997679
58 1 -3.4725629e-05
59 1 0.000412011159
60 1 8.1858245e-05
63 1 2.1108261e-05
64 1 0.000705997679
66 1 -3.4725629e-05
67 1 -6.9715716e-05
70 1 4.3383241e-05
73 1 5.3432551e-05
74 1 -3.4725629e-05
75 1 -6.9715716e-05
76 1 8.1858245e-05
77 1 3.8032073e-05
79 1 2.1108261e-05
83 1 -6.9715716e-05
86 1 4.3383241e-05
89 1 5.3432551e-05
91 1 -6.9715716e-05
93 1 3.8032073e-05
96 1 5.3432551e-05
99 1 -6.9715716e-05
107 1 -6.9715716e-05
109 1 3.8032073e-05
111 1 4.3383241e-05
112 1 5.3432551e-05
125 1 0.000110537281
127 1 4.3383241e-05
141 1 0.000110537281
62 54
1 1 -0.000116216873
4 1 4.3383241e-05
9 1 -0.000116216873
10 1 4.3383241e-05
14 1 0.000207919997
20 1 4.3383241e-05
26 1 4.3383241e-05
30 1 0.000145165381
46 1 0.000145165381
49 1 3.6260177e-05
52 1 2.1108261e-05
53 1 2.1108261e-05
55 1 7.4756566e-05
56 1 -8.5402386e-05
57 1 3.6260177e-05
58 1 2.1108261e-05
59 1 2.1108261e-05
63 1 7.4756566e-05
65 1 -0.000116216873
68 1 2.1108261e-05
69 1 4.3383241e-05
71 1 7.4756566e-05
72 1 -8.5402386e-05
73 1 -0.000116216873
74 1 2.1108261e-05
75 1 4.3383241e-05
78 1 0.000207919997
79 1 7.4756566e-05
81 1 -0.000116216873
85 1 4.3383241e-05
89 1 -0.000116216873
91 1 4.3383241e-05
94 1 0.000207919997
97 1 -0.000116216873
100 1 4.3383241e-05
101 1 2.1108261e-05
103 1 7.4756566e-05
104 1 -8.5402386e-05
105 1 -0.000116216873
106 1 4.3383241e-05
107 1 2.1108261e-05
110 1 0.000207919997
111 1 7.4756566e-05
116 1 4.3383241e-05
117 1 4.3383241e-05
119 1 7.4756566e-05
120 1 -8.5402386e-05
122 1 4.3383241e-05
123 1 4.3383241e-05
126 1 0.000145165381
127 1 7.4756566e-05
133 1 4.3383241e-05
139 1 4.3383241e-05
142 1 0.000145165381
63 54
0 1 -0.000116216873
6 1 7.4756566e-05
8 1 -0.000116216873
9 1 -8.5402386e-05
10 1 2.1108261e-05
11 1 4.3383241e-05
12 1 2.1108261e-05
13 1 4.3383241e-05
14 1 7.4756566e-05
15 1 0.000207919997
26 1 4.3383241e-05
28 1 4.3383241e-05
31 1 0.000145165381
38 1 7.4756566e-05
41 1 -8.5402386e-05
42 1 4.3383241e-05
43 1 4.3383241e-05
44 1 4.3383241e-05
45 1 4.3383241e-05
46 1 7.4756566e-05
47 1 0.000145165381
48 1 3.6260177e-05
54 1 7.4756566e-05
56 1 3.6260177e-05
57 1 -8.5402386e-05
58 1 2.1108261e-05
59 1 2.1108261e-05
60 1 2.1108261e-05
61 1 2.1108261e-05
62 1 7.4756566e-05
64 1 -0.000116216873
72 1 -0.000116216873
74 1 4.3383241e-05
76 1 4.3383241e-05
79 1 0.000207919997
80 1 -0.000116216873
86 1 7.4756566e-05
88 1 -0.000116216873
89 1 -8.5402386e-05
90 1 4.3383241e-05
91 1 2.1108261e-05
92 1 4.3383241e-05
93 1 2.1108261e-05
94 1 7.4756566e-05
95 1 0.000207919997
96 1 -0.000116216873
104 1 -0.000116216873
107 1 4.3383241e-05
109 1 4.3383241e-05
111 1 0.000207919997
127 1 0.000145165381
139 1 4.3383241e-05
141 1 4.3383241e-05
143 1 0.000145165381
64 54
0 1 -0.000719242969
1 1 -8.4469027e-05
2 1 5.3432551e-05
3 1 5.3432551e-05
6 1 -8.5402386e-05
9 1 -8.4469027e-05
12 1 5.3432551e-05
13 1 5.3432551e-05
16 1 0.000834399476
17 1 -8.4469027e-05
18 1 0.000705997679
19 1 5.3432551e-05
22 1 -8.5402386e-05
23 1 -0.000116216873
25 1 -8.4469027e-05
28 1 0.000705997679
29 1 5.3432551e-05
31 1 -0.000116216873
32 1 -0.000719242969
34 1 5.3432551e-05
44 1 5.3432551e-05
48 1 0.000834399476
49 1 -8.4469027e-05
50 1 5.3432551e-05
51 1 0.000705997679
54 1 -8.5402386e-05
55 1 -0.000116216873
57 1 -8.4469027e-05
60 1 5.3432551e-05
61 1 0.000705997679
63 1 -0.000116216873
65 1 -8.4469027e-05
66 1 0.000705997679
67 1 0.000705997679
70 1 -8.5402386e-05
71 1 3.6260177e-05
73 1 -8.4469027e-05
76 1 0.000705997679
77 1 0.000705997679
79 1 3.6260177e-05
80 1 0.000834399476
82 1 5.3432551e-05
87 1 -0.000116216873
92 1 5.3432551e-05
95 1 -0.000116216873
96 1 -0.000719242969
99 1 5.3432551e-05
109 1 5.3432551e-05
112 1 0.000834399476
115 1 5.3432551e-05
119 1 -0.000116216873
125 1 5.3432551e-05
127 1 -0.000116216873
128 1 -0.000719242969
65 54
1 1 -0.000719242969
17 1 0.000834399476
18 1 5.3432551e-05
20 1 5.3432551e-05
22 1 -0.000116216873
30 1 -0.000116216873
33 1 -0.000719242969
34 1 5.3432551e-05
36 1 5.3432551e-05
49 1 0.000834399476
51 1 5.3432551e-05
53 1 5.3432551e-05
54 1 -0.000116216873
62 1 -0.000116216873
64 1 -8.4469027e-05
66 1 0.000705997679
67 1 0.000705997679
68 1 0.000705997679
69 1 0.000705997679
70 1 3.6260177e-05
71 1 -8.5402386e-05
72 1 -8.4469027e-05
78 1 3.6260177e-05
80 1 -8.4469027e-05
81 1 0.000834399476
82 1 0.000705997679
83 1 5.3432551e-05
84 1 0.000705997679
85 1 5.3432551e-05
86 1 -0.000116216873
87 1 -8.5402386e-05
88 1 -8.4469027e-05
94 1 -0.000116216873
97 1 -0.000719242969
99 1 5.3432551e-05
101 1 5.3432551e-05
112 1 -8.4469027e-05
113 1 0.000834399476
114 1 5.3432551e-05
115 1 0.000705997679
116 1 5.3432551e-05
117 1 0.000705997679
118 1 -0.000116216873
119 1 -8.5402386e-05
120 1 -8.4469027e-05
126 1 -0.000116216873
128 1 -8.4469027e-05
129 1 -0.000719242969
130 1 5.3432551e-05
131 1 5.3432551e-05
132 1 5.3432551e-05
133 1 5.3432551e-05
135 1 -8.5402386e-05
136 1 -8.4469027e-05
66 54
1 1 5.3432551e-05
2 1 0.000110537281
6 1 4.3383241e-05
17 1 5.3432551e-05
18 1 3.8032073e-05
20 1 -6.9715716e-05
22 1 4.3383241e-05
28 1 -6.9715716e-05
34 1 0.000110537281
48 1 5.3432551e-05
49 1 0.000705997679
50 1 3.8032073e-05
51 1 8.1858245e-05
52 1 -6.9715716e-05
53 1 -3.4725629e-05
54 1 2.1108261e-05
55 1 4.3383241e-05
60 1 -6.9715716e-05
61 1 -3.4725629e-05
64 1 0.000705997679
65 1 0.000705997679
67 1 8.1858245e-05
68 1 0.000412011159
69 1 -3.4725629e-05
70 1 2.1108261e-05
71 1 2.1108261e-05
76 1 0.000412011159
77 1 -3.4725629e-05
80 1 5.3432551e-05
82 1 3.8032073e-05
84 1 -6.9715716e-05
87 1 4.3383241e-05
92 1 -6.9715716e-05
96 1 5.3432551e-05
97 1 5.3432551e-05
98 1 0.000110537281
99 1 8.1858245e-05
101 1 -3.4725629e-05
102 1 4.3383241e-05
103 1 4.3383241e-05
109 1 -3.4725629e-05
112 1 0.000705997679
113 1 5.3432551e-05
114 1 3.8032073e-05
115 1 8.1858245e-05
116 1 -6.9715716e-05
117 1 -3.4725629e-05
118 1 4.3383241e-05
119 1 2.1108261e-05
124 1 -6.9715716e-05
125 1 -3.4725629e-05
128 1 5.3432551e-05
130 1 0.000110537281
135 1 4.3383241e-05
67 54
1 1 5.3432551e-05
3 1 0.000110537281
6 1 4.3383241e-05
16 1 5.3432551e-05
17 1 0.000705997679
18 1 8.1858245e-05
19 1 3.8032073e-05
20 1 -3.4725629e-05
21 1 -6.9715716e-05
22 1 2.1108261e-05
23 1 4.3383241e-05
28 1 -3.4725629e-05
29 1 -6.9715716e-05
32 1 5.3432551e-05
33 1 5.3432551e-05
34 1 8.1858245e-05
35 1 0.000110537281
36 1 -3.4725629e-05
38 1 4.3383241e-05
39 1 4.3383241e-05
44 1 -3.4725629e-05
49 1 5.3432551e-05
51 1 3.8032073e-05
53 1 -6.9715716e-05
54 1 4.3383241e-05
61 1 -6.9715716e-05
64 1 0.000705997679
65 1 0.000705997679
66 1 8.1858245e-05
68 1 -3.4725629e-05
69 1 0.000412011159
70 1 2.1108261e-05
71 1 2.1108261e-05
76 1 -3.4725629e-05
77 1 0.000412011159
80 1 0.000705997679
81 1 5.3432551e-05
82 1 8.1858245e-05
83 1 3.8032073e-05
84 1 -3.4725629e-05
85 1 -6.9715716e-05
86 1 4.3383241e-05
87 1 2.1108261e-05
92 1 -3.4725629e-05
93 1 -6.9715716e-05
99 1 0.000110537281
112 1 5.3432551e-05
115 1 3.8032073e-05
117 1 -6.9715716e-05
119 1 4.3383241e-05
125 1 -6.9715716e-05
128 1 5.3432551e-05
131 1 0.000110537281
135 1 4.3383241e-05
68 54
1 1 5.3432551e-05
4 1 0.000110537281
14 1 4.3383241e-05
17 1 5.3432551e-05
18 1 -6.9715716e-05
20 1 3.8032073e-05
26 1 -6.9715716e-05
30 1 4.3383241e-05
36 1 0.000110537281
49 1 0.000705997679
50 1 -6.9715716e-05
51 1 -3.4725629e-05
52 1 3.8032073e-05
53 1 8.1858245e-05
55 1 4.3383241e-05
56 1 5.3432551e-05
58 1 -6.9715716e-05
59 1 -3.4725629e-05
62 1 2.1108261e-05
65 1 0.000705997679
66 1 0.000412011159
67 1 -3.4725629e-05
69 1 8.1858245e-05
71 1 2.1108261e-05
72 1 0.000705997679
74 1 0.000412011159
75 1 -3.4725629e-05
78 1 2.1108261e-05
82 1 -6.9715716e-05
84 1 3.8032073e-05
87 1 4.3383241e-05
88 1 5.3432551e-05
90 1 -6.9715716e-05
97 1 5.3432551e-05
99 1 -3.4725629e-05
100 1 0.000110537281
101 1 8.1858245e-05
103 1 4.3383241e-05
104 1 5.3432551e-05
107 1 -3.4725629e-05
110 1 4.3383241e-05
113 1 5.3432551e-05
114 1 -6.9715716e-05
115 1 -3.4725629e-05
116 1 3.8032073e-05
117 1 8.1858245e-05
119 1 2.1108261e-05
120 1 0.000705997679
122 1 -6.9715716e-05
123 1 -3.4725629e-05
126 1 4.3383241e-05
132 1 0.000110537281
135 1 4.3383241e-05
136 1 5.3432551e-05
69 54
1 1 5.3432551e-05
5 1 0.000110537281
14 1 4.3383241e-05
17 1 0.000705997679
18 1 -3.4725629e-05
19 1 -6.9715716e-05
20 1 8.1858245e-05
21 1 3.8032073e-05
23 1 4.3383241e-05
24 1 5.3432551e-05
26 1 -3.4725629e-05
27 1 -6.9715716e-05
30 1 2.1108261e-05
33 1 5.3432551e-05
34 1 -3.4725629e-05
36 1 8.1858245e-05
37 1 0.000110537281
39 1 4.3383241e-05
40 1 5.3432551e-05
42 1 -3.4725629e-05
46 1 4.3383241e-05
49 1 5.3432551e-05
51 1 -6.9715716e-05
53 1 3.8032073e-05
59 1 -6.9715716e-05
62 1 4.3383241e-05
65 1 0.000705997679
66 1 -3.4725629e-05
67 1 0.000412011159
68 1 8.1858245e-05
71 1 2.1108261e-05
72 1 0.000705997679
74 1 -3.4725629e-05
75 1 0.000412011159
78 1 2.1108261e-05
81 1 5.3432551e-05
82 1 -3.4725629e-05
83 1 -6.9715716e-05
84 1 8.1858245e-05
85 1 3.8032073e-05
87 1 2.1108261e-05
88 1 0.000705997679
90 1 -3.4725629e-05
91 1 -6.9715716e-05
94 1 4.3383241e-05
101 1 0.000110537281
115 1 -6.9715716e-05
117 1 3.8032073e-05
119 1 4.3383241e-05
120 1 5.3432551e-05
123 1 -6.9715716e-05
133 1 0.000110537281
135 1 4.3383241e-05
136 1 5.3432551e-05
70 54
6 1 0.000145165381
17 1 -0.000116216873
18 1 4.3383241e-05
22 1 0.000207919997
25 1 -0.000116216873
28 1 4.3383241e-05
34 1 4.3383241e-05
38 1 0.000145165381
44 1 4.3383241e-05
49 1 -0.000116216873
51 1 4.3383241e-05
54 1 0.000207919997
57 1 -0.000116216873
61 1 4.3383241e-05
64 1 -8.5402386e-05
65 1 3.6260177e-05
66 1 2.1108261e-05
67 1 2.1108261e-05
71 1 7.4756566e-05
73 1 3.6260177e-05
76 1 2.1108261e-05
77 1 2.1108261e-05
79 1 7.4756566e-05
80 1 -8.5402386e-05
81 1 -0.000116216873
82 1 2.1108261e-05
83 1 4.3383241e-05
86 1 0.000207919997
87 1 7.4756566e-05
89 1 -0.000116216873
92 1 2.1108261e-05
93 1 4.3383241e-05
95 1 7.4756566e-05
99 1 4.3383241e-05
102 1 0.000145165381
109 1 4.3383241e-05
112 1 -8.5402386e-05
113 1 -0.000116216873
114 1 4.3383241e-05
115 1 2.1108261e-05
118 1 0.000207919997
119 1 7.4756566e-05
121 1 -0.000116216873
124 1 4.3383241e-05
125 1 2.1108261e-05
127 1 7.4756566e-05
128 1 -8.5402386e-05
130 1 4.3383241e-05
131 1 4.3383241e-05
134 1 0.000145165381
135 1 7.4756566e-05
140 1 4.3383241e-05
141 1 4.3383241e-05
143 1 7.4756566e-05
71 54
1 1 -8.5402386e-05
2 1 4.3383241e-05
3 1 4.3383241e-05
4 1 4.3383241e-05
5 1 4.3383241e-05
6 1 7.4756566e-05
7 1 0.000145165381
14 1 7.4756566e-05
16 1 -0.000116216873
17 1 -8.5402386e-05
18 1 2.1108261e-05
19 1 4.3383241e-05
20 1 2.1108261e-05
21 1 4.3383241e-05
22 1 7.4756566e-05
23 1 0.000207919997
24 1 -0.000116216873
30 1 7.4756566e-05
34 1 4.3383241e-05
36 1 4.3383241e-05
39 1 0.000145165381
48 1 -0.000116216873
49 1 -8.5402386e-05
50 1 4.3383241e-05
51 1 2.1108261e-05
52 1 4.3383241e-05
53 1 2.1108261e-05
54 1 7.4756566e-05
55 1 0.000207919997
56 1 -0.000116216873
62 1 7.4756566e-05
64 1 3.6260177e-05
65 1 -8.5402386e-05
66 1 2.1108261e-05
67 1 2.1108261e-05
68 1 2.1108261e-05
69 1 2.1108261e-05
70 1 7.4756566e-05
72 1 3.6260177e-05
78 1 7.4756566e-05
80 1 -0.000116216873
82 1 4.3383241e-05
84 1 4.3383241e-05
87 1 0.000207919997
88 1 -0.000116216873
99 1 4.3383241e-05
101 1 4.3383241e-05
103 1 0.000145165381
112 1 -0.000116216873
115 1 4.3383241e-05
117 1 4.3383241e-05
119 1 0.000207919997
120 1 -0.000116216873
135 1 0.000145165381
72 54
1 1 -8.4469027e-05
4 1 5.3432551e-05
5 1 5.3432551e-05
8 1 -0.000719242969
9 1 -8.4469027e-05
10 1 5.3432551e-05
11 1 5.3432551e-05
14 1 -8.5402386e-05
17 1 -8.4469027e-05
20 1 0.000705997679
21 1 5.3432551e-05
23 1 -0.000116216873
24 1 0.000834399476
25 1 -8.4469027e-05
26 1 0.000705997679
27 1 5.3432551e-05
30 1 -8.5402386e-05
31 1 -0.000116216873
36 1 5.3432551e-05
40 1 -0.000719242969
42 1 5.3432551e-05
49 1 -8.4469027e-05
52 1 5.3432551e-05
53 1 0.000705997679
55 1 -0.000116216873
56 1 0.000834399476
57 1 -8.4469027e-05
58 1 5.3432551e-05
59 1 0.000705997679
62 1 -8.5402386e-05
63 1 -0.000116216873
65 1 -8.4469027e-05
68 1 0.000705997679
69 1 0.000705997679
71 1 3.6260177e-05
73 1 -8.4469027e-05
74 1 0.000705997679
75 1 0.000705997679
78 1 -8.5402386e-05
79 1 3.6260177e-05
84 1 5.3432551e-05
87 1 -0.000116216873
88 1 0.000834399476
90 1 5.3432551e-05
95 1 -0.000116216873
101 1 5.3432551e-05
104 1 -0.000719242969
107 1 5.3432551e-05
117 1 5.3432551e-05
119 1 -0.000116216873
120 1 0.000834399476
123 1 5.3432551e-05
127 1 -0.000116216873
136 1 -0.000719242969
73 54
9 1 -0.000719242969
22 1 -0.000116216873
25 1 0.000834399476
26 1 5.3432551e-05
28 1 5.3432551e-05
30 1 -0.000116216873
41 1 -0.000719242969
42 1 5.3432551e-05
44 1 5.3432551e-05
54 1 -0.000116216873
57 1 0.000834399476
59 1 5.3432551e-05
61 1 5.3432551e-05
62 1 -0.000116216873
64 1 -8.4469027e-05
70 1 3.6260177e-05
72 1 -8.4469027e-05
74 1 0.000705997679
75 1 0.000705997679
76 1 0.000705997679
77 1 0.000705997679
78 1 3.6260177e-05
79 1 -8.5402386e-05
80 1 -8.4469027e-05
86 1 -0.000116216873
88 1 -8.4469027e-05
89 1 0.000834399476
90 1 0.000705997679
91 1 5.3432551e-05
92 1 0.000705997679
93 1 5.3432551e-05
94 1 -0.000116216873
95 1 -8.5402386e-05
105 1 -0.000719242969
107 1 5.3432551e-05
109 1 5.3432551e-05
112 1 -8.4469027e-05
118 1 -0.000116216873
120 1 -8.4469027e-05
121 1 0.000834399476
122 1 5.3432551e-05
123 1 0.000705997679
124 1 5.3432551e-05
125 1 0.000705997679
126 1 -0.000116216873
127 1 -8.5402386e-05
128 1 -8.4469027e-05
136 1 -8.4469027e-05
137 1 -0.000719242969
138 1 5.3432551e-05
139 1 5.3432551e-05
140 1 5.3432551e-05
141 1 5.3432551e-05
143 1 -8.5402386e-05
74 54
9 1 5.3432551e-05
10 1 0.000110537281
14 1 4.3383241e-05
20 1 -6.9715716e-05
25 1 5.3432551e-05
26 1 3.8032073e-05
28 1 -6.9715716e-05
30 1 4.3383241e-05
42 1 0.000110537281
52 1 -6.9715716e-05
53 1 -3.4725629e-05
56 1 5.3432551e-05
57 1 0.000705997679
58 1 3.8032073e-05
59 1 8.1858245e-05
60 1 -6.9715716e-05
61 1 -3.4725629e-05
62 1 2.1108261e-05
63 1 4.3383241e-05
68 1 0.000412011159
69 1 -3.4725629e-05
72 1 0.000705997679
73 1 0.000705997679
75 1 8.1858245e-05
76 1 0.000412011159
77 1 -3.4725629e-05
78 1 2.1108261e-05
79 1 2.1108261e-05
84 1 -6.9715716e-05
88 1 5.3432551e-05
90 1 3.8032073e-05
92 1 -6.9715716e-05
95 1 4.3383241e-05
101 1 -3.4725629e-05
104 1 5.3432551e-05
105 1 5.3432551e-05
106 1 0.000110537281
107 1 8.1858245e-05
109 1 -3.4725629e-05
110 1 4.3383241e-05
111 1 4.3383241e-05
116 1 -6.9715716e-05
117 1 -3.4725629e-05
120 1 0.000705997679
121 1 5.3432551e-05
122 1 3.8032073e-05
123 1 8.1858245e-05
124 1 -6.9715716e-05
125 1 -3.4725629e-05
126 1 4.3383241e-05
127 1 2.1108261e-05
136 1 5.3432551e-05
138 1 0.000110537281
143 1 4.3383241e-05
75 54
9 1 5.3432551e-05
11 1 0.000110537281
14 1 4.3383241e-05
20 1 -3.4725629e-05
21 1 -6.9715716e-05
24 1 5.3432551e-05
25 1 0.000705997679
26 1 8.1858245e-05
27 1 3.8032073e-05
28 1 -3.4725629e-05
29 1 -6.9715716e-05
30 1 2.1108261e-05
31 1 4.3383241e-05
36 1 -3.4725629e-05
40 1 5.3432551e-05
41 1 5.3432551e-05
42 1 8.1858245e-05
43 1 0.000110537281
44 1 -3.4725629e-05
46 1 4.3383241e-05
47 1 4.3383241e-05
53 1 -6.9715716e-05
57 1 5.3432551e-05
59 1 3.8032073e-05
61 1 -6.9715716e-05
62 1 4.3383241e-05
68 1 -3.4725629e-05
69 1 0.000412011159
72 1 0.000705997679
73 1 0.000705997679
74 1 8.1858245e-05
76 1 -3.4725629e-05
77 1 0.000412011159
78 1 2.1108261e-05
79 1 2.1108261e-05
84 1 -3.4725629e-05
85 1 -6.9715716e-05
88 1 0.000705997679
89 1 5.3432551e-05
90 1 8.1858245e-05
91 1 3.8032073e-05
92 1 -3.4725629e-05
93 1 -6.9715716e-05
94 1 4.3383241e-05
95 1 2.1108261e-05
107 1 0.000110537281
117 1 -6.9715716e-05
120 1 5.3432551e-05
123 1 3.8032073e-05
125 1 -6.9715716e-05
127 1 4.3383241e-05
136 1 5.3432551e-05
139 1 0.000110537281
143 1 4.3383241e-05
76 54
6 1 4.3383241e-05
9 1 5.3432551e-05
12 1 0.000110537281
18 1 -6.9715716e-05
22 1 4.3383241e-05
25 1 5.3432551e-05
26 1 -6.9715716e-05
28 1 3.8032073e-05
44 1 0.000110537281
48 1 5.3432551e-05
50 1 -6.9715716e-05
51 1 -3.4725629e-05
54 1 2.1108261e-05
57 1 0.000705997679
58 1 -6.9715716e-05
59 1 -3.4725629e-05
60 1 3.8032073e-05
61 1 8.1858245e-05
63 1 4.3383241e-05
64 1 0.000705997679
66 1 0.000412011159
67 1 -3.4725629e-05
70 1 2.1108261e-05
73 1 0.000705997679
74 1 0.000412011159
75 1 -3.4725629e-05
77 1 8.1858245e-05
79 1 2.1108261e-05
80 1 5.3432551e-05
82 1 -6.9715716e-05
90 1 -6.9715716e-05
92 1 3.8032073e-05
95 1 4.3383241e-05
96 1 5.3432551e-05
99 1 -3.4725629e-05
102 1 4.3383241e-05
105 1 5.3432551e-05
107 1 -3.4725629e-05
108 1 0.000110537281
109 1 8.1858245e-05
111 1 4.3383241e-05
112 1 0.000705997679
114 1 -6.9715716e-05
115 1 -3.4725629e-05
118 1 4.3383241e-05
121 1 5.3432551e-05
122 1 -6.9715716e-05
123 1 -3.4725629e-05
124 1 3.8032073e-05
125 1 8.1858245e-05
127 1 2.1108261e-05
128 1 5.3432551e-05
140 1 0.000110537281
143 1 4.3383241e-05
77 54
6 1 4.3383241e-05
9 1 5.3432551e-05
13 1 0.000110537281
16 1 5.3432551e-05
18 1 -3.4725629e-05
19 1 -6.9715716e-05
22 1 2.1108261e-05
25 1 0.000705997679
26 1 -3.4725629e-05
27 1 -6.9715716e-05
28 1 8.1858245e-05
29 1 3.8032073e-05
31 1 4.3383241e-05
32 1 5.3432551e-05
34 1 -3.4725629e-05
38 1 4.3383241e-05
41 1 5.3432551e-05
42 1 -3.4725629e-05
44 1 8.1858245e-05
45 1 0.000110537281
47 1 4.3383241e-05
51 1 -6.9715716e-05
54 1 4.3383241e-05
57 1 5.3432551e-05
59 1 -6.9715716e-05
61 1 3.8032073e-05
64 1 0.000705997679
66 1 -3.4725629e-05
67 1 0.000412011159
70 1 2.1108261e-05
73 1 0.000705997679
74 1 -3.4725629e-05
75 1 0.000412011159
76 1 8.1858245e-05
79 1 2.1108261e-05
80 1 0.000705997679
82 1 -3.4725629e-05
83 1 -6.9715716e-05
86 1 4.3383241e-05
89 1 5.3432551e-05
90 1 -3.4725629e-05
91 1 -6.9715716e-05
92 1 8.1858245e-05
93 1 3.8032073e-05
95 1 2.1108261e-05
109 1 0.000110537281
112 1 5.3432551e-05
115 1 -6.9715716e-05
123 1 -6.9715716e-05
125 1 3.8032073e-05
127 1 4.3383241e-05
128 1 5.3432551e-05
141 1 0.000110537281
143 1 4.3383241e-05
78 54
14 1 0.000145165381
17 1 -0.000116216873
20 1 4.3383241e-05
25 1 -0.000116216873
26 1 4.3383241e-05
30 1 0.000207919997
36 1 4.3383241e-05
42 1 4.3383241e-05
46 1 0.000145165381
49 1 -0.000116216873
53 1 4.3383241e-05
57 1 -0.000116216873
59 1 4.3383241e-05
62 1 0.000207919997
65 1 3.6260177e-05
68 1 2.1108261e-05
69 1 2.1108261e-05
71 1 7.4756566e-05
72 1 -8.5402386e-05
73 1 3.6260177e-05
74 1 2.1108261e-05
75 1 2.1108261e-05
79 1 7.4756566e-05
81 1 -0.000116216873
84 1 2.1108261e-05
85 1 4.3383241e-05
87 1 7.4756566e-05
88 1 -8.5402386e-05
89 1 -0.000116216873
90 1 2.1108261e-05
91 1 4.3383241e-05
94 1 0.000207919997
95 1 7.4756566e-05
101 1 4.3383241e-05
107 1 4.3383241e-05
110 1 0.000145165381
113 1 -0.000116216873
116 1 4.3383241e-05
117 1 2.1108261e-05
119 1 7.4756566e-05
120 1 -8.5402386e-05
121 1 -0.000116216873
122 1 4.3383241e-05
123 1 2.1108261e-05
126 1 0.000207919997
127 1 7.4756566e-05
132 1 4.3383241e-05
133 1 4.3383241e-05
135 1 7.4756566e-05
136 1 -8.5402386e-05
138 1 4.3383241e-05
139 1 4.3383241e-05
142 1 0.000145165381
143 1 7.4756566e-05
79 54
6 1 7.4756566e-05
9 1 -8.5402386e-05
10 1 4.3383241e-05
11 1 4.3383241e-05
12 1 4.3383241e-05
13 1 4.3383241e-05
14 1 7.4756566e-05
15 1 0.000145165381
16 1 -0.000116216873
22 1 7.4756566e-05
24 1 -0.000116216873
25 1 -8.5402386e-05
26 1 2.1108261e-05
27 1 4.3383241e-05
28 1 2.1108261e-05
29 1 4.3383241e-05
30 1 7.4756566e-05
31 1 0.000207919997
42 1 4.3383241e-05
44 1 4.3383241e-05
47 1 0.000145165381
48 1 -0.000116216873
54 1 7.4756566e-05
56 1 -0.000116216873
57 1 -8.5402386e-05
58 1 4.3383241e-05
59 1 2.1108261e-05
60 1 4.3383241e-05
61 1 2.1108261e-05
62 1 7.4756566e-05
63 1 0.000207919997
64 1 3.6260177e-05
70 1 7.4756566e-05
72 1 3.6260177e-05
73 1 -8.5402386e-05
74 1 2.1108261e-05
75 1 2.1108261e-05
76 1 2.1108261e-05
77 1 2.1108261e-05
78 1 7.4756566e-05
80 1 -0.000116216873
88 1 -0.000116216873
90 1 4.3383241e-05
92 1 4.3383241e-05
95 1 0.000207919997
107 1 4.3383241e-05
109 1 4.3383241e-05
111 1 0.000145165381
112 1 -0.000116216873
120 1 -0.000116216873
123 1 4.3383241e-05
125 1 4.3383241e-05
127 1 0.000207919997
143 1 0.000145165381
80 54
0 1 -0.000719242969
2 1 5.3432551e-05
12 1 5.3432551e-05
16 1 -0.000719242969
17 1 -8.4469027e-05
18 1 5.3432551e-05
19 1 5.3432551e-05
22 1 -8.5402386e-05
25 1 -8.4469027e-05
28 1 5.3432551e-05
29 1 5.3432551e-05
32 1 0.000834399476
33 1 -8.4469027e-05
34 1 0.000705997679
35 1 5.3432551e-05
38 1 -8.5402386e-05
39 1 -0.000116216873
41 1 -8.4469027e-05
44 1 0.000705997679
45 1 5.3432551e-05
